"date","driver_number","session_key","meeting_key","recording_url"
"2023-06-30T15:44:33.969000+00:00",11,9112,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-06-30_Qualifying/TeamRadio/SERPER01_11_20230630_164441.mp3"
"2023-06-30T15:49:32.746000+00:00",11,9112,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-06-30_Qualifying/TeamRadio/SERPER01_11_20230630_164849.mp3"
"2023-06-30T16:04:58.416000+00:00",4,9112,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-06-30_Qualifying/TeamRadio/LANNOR01_4_20230630_170451.mp3"
"2023-06-30T16:08:53.178000+00:00",1,9112,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-06-30_Qualifying/TeamRadio/MAXVER01_1_20230630_170737.mp3"
"2023-06-30T16:08:53.178000+00:00",18,9112,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-06-30_Qualifying/TeamRadio/LANSTR01_18_20230630_170829.mp3"
"2023-06-30T16:10:00.020000+00:00",27,9112,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-06-30_Qualifying/TeamRadio/NICHUL01_27_20230630_170948.mp3"
"2023-06-30T16:10:08.411000+00:00",4,9112,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-06-30_Qualifying/TeamRadio/LANNOR01_4_20230630_171237.mp3"
"2023-06-30T16:10:08.411000+00:00",10,9112,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-06-30_Qualifying/TeamRadio/PIEGAS01_10_20230630_171151.mp3"
"2023-06-30T16:10:08.411000+00:00",14,9112,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-06-30_Qualifying/TeamRadio/FERALO01_14_20230630_171118.mp3"
"2023-06-30T16:10:08.411000+00:00",16,9112,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-06-30_Qualifying/TeamRadio/CHALEC01_16_20230630_170951.mp3"
"2023-07-01T09:57:35.562000+00:00",55,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/CARSAI01_55_20230701_105607.mp3"
"2023-07-01T10:00:47.807000+00:00",2,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LOGSAR01_2_20230701_110044.mp3"
"2023-07-01T10:01:55.045000+00:00",16,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/CHALEC01_16_20230701_110118.mp3"
"2023-07-01T10:02:28.598000+00:00",55,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/CARSAI01_55_20230701_110201.mp3"
"2023-07-01T10:03:03.044000+00:00",55,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/CARSAI01_55_20230701_110234.mp3"
"2023-07-01T10:03:38.138000+00:00",23,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/ALEALB01_23_20230701_110330.mp3"
"2023-07-01T10:03:38.138000+00:00",55,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/CARSAI01_55_20230701_110330.mp3"
"2023-07-01T10:04:10.731000+00:00",27,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/NICHUL01_27_20230701_110348.mp3"
"2023-07-01T10:05:19.074000+00:00",24,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/GUAZHO01_24_20230701_110522.mp3"
"2023-07-01T10:06:24.995000+00:00",1,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/MAXVER01_1_20230701_110609.mp3"
"2023-07-01T10:06:59.354000+00:00",44,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LEWHAM01_44_20230701_110640.mp3"
"2023-07-01T10:08:05.307000+00:00",31,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/ESTOCO01_31_20230701_110733.mp3"
"2023-07-01T10:09:11.884000+00:00",22,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/YUKTSU01_22_20230701_110853.mp3"
"2023-07-01T10:09:45.368000+00:00",81,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/OSCPIA01_81_20230701_110931.mp3"
"2023-07-01T10:09:45.680000+00:00",16,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/CHALEC01_16_20230701_110926.mp3"
"2023-07-01T10:10:19.946000+00:00",11,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/SERPER01_11_20230701_111001.mp3"
"2023-07-01T10:10:52.919000+00:00",44,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LEWHAM01_44_20230701_111028.mp3"
"2023-07-01T10:11:26.539000+00:00",24,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/GUAZHO01_24_20230701_111054.mp3"
"2023-07-01T10:11:27.007000+00:00",55,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/CARSAI01_55_20230701_111143.mp3"
"2023-07-01T10:11:27.179000+00:00",44,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LEWHAM01_44_20230701_111115.mp3"
"2023-07-01T10:12:01.069000+00:00",44,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LEWHAM01_44_20230701_111127.mp3"
"2023-07-01T10:12:35.335000+00:00",44,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LEWHAM01_44_20230701_111159.mp3"
"2023-07-01T10:12:35.335000+00:00",44,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LEWHAM01_44_20230701_111204.mp3"
"2023-07-01T10:13:41.756000+00:00",44,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LEWHAM01_44_20230701_111338.mp3"
"2023-07-01T10:14:15.646000+00:00",63,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/GEORUS01_63_20230701_111426.mp3"
"2023-07-01T10:14:50.755000+00:00",1,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/MAXVER01_1_20230701_111448.mp3"
"2023-07-01T10:15:55.942000+00:00",2,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LOGSAR01_2_20230701_111618.mp3"
"2023-07-01T10:20:21.751000+00:00",20,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/KEVMAG01_20_20230701_111946.mp3"
"2023-07-01T10:20:56.860000+00:00",10,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/PIEGAS01_10_20230701_112026.mp3"
"2023-07-01T10:22:02.047000+00:00",1,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/MAXVER01_1_20230701_112142.mp3"
"2023-07-01T10:22:37.172000+00:00",31,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/ESTOCO01_31_20230701_112210.mp3"
"2023-07-01T10:23:09.453000+00:00",20,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/KEVMAG01_20_20230701_112247.mp3"
"2023-07-01T10:24:49.076000+00:00",4,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LANNOR01_4_20230701_112429.mp3"
"2023-07-01T10:24:49.467000+00:00",4,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LANNOR01_4_20230701_112434.mp3"
"2023-07-01T10:25:57.763000+00:00",27,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/NICHUL01_27_20230701_112539.mp3"
"2023-07-01T10:26:29.571000+00:00",16,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/CHALEC01_16_20230701_112614.mp3"
"2023-07-01T10:27:03.637000+00:00",23,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/ALEALB01_23_20230701_112645.mp3"
"2023-07-01T10:28:10.215000+00:00",4,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LANNOR01_4_20230701_112751.mp3"
"2023-07-01T10:31:29.413000+00:00",10,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/PIEGAS01_10_20230701_113127.mp3"
"2023-07-01T10:33:09.293000+00:00",22,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/YUKTSU01_22_20230701_113313.mp3"
"2023-07-01T10:35:24.335000+00:00",11,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/SERPER01_11_20230701_113531.mp3"
"2023-07-01T10:39:47.879000+00:00",31,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/ESTOCO01_31_20230701_113915.mp3"
"2023-07-01T10:39:48.004000+00:00",31,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/ESTOCO01_31_20230701_113930.mp3"
"2023-07-01T10:40:21.712000+00:00",55,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/CARSAI01_55_20230701_113959.mp3"
"2023-07-01T10:40:55.362000+00:00",18,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LANSTR01_18_20230701_114042.mp3"
"2023-07-01T10:42:02.255000+00:00",18,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LANSTR01_18_20230701_114138.mp3"
"2023-07-01T10:42:36.002000+00:00",31,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/ESTOCO01_31_20230701_114222.mp3"
"2023-07-01T10:43:42.551000+00:00",16,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/CHALEC01_16_20230701_114312.mp3"
"2023-07-01T10:45:56.125000+00:00",1,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/MAXVER01_1_20230701_114549.mp3"
"2023-07-01T10:47:02.292000+00:00",14,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/FERALO01_14_20230701_114723.mp3"
"2023-07-01T10:47:02.572000+00:00",4,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LANNOR01_4_20230701_114657.mp3"
"2023-07-01T10:47:02.749000+00:00",4,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LANNOR01_4_20230701_114701.mp3"
"2023-07-01T10:47:36.491000+00:00",4,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LANNOR01_4_20230701_114703.mp3"
"2023-07-01T10:47:36.998000+00:00",11,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/SERPER01_11_20230701_114728.mp3"
"2023-07-01T10:47:37.112000+00:00",27,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/NICHUL01_27_20230701_114731.mp3"
"2023-07-01T10:47:41.795000+00:00",14,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/FERALO01_14_20230701_115105.mp3"
"2023-07-01T10:47:41.795000+00:00",16,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/CHALEC01_16_20230701_115045.mp3"
"2023-07-01T10:47:41.795000+00:00",18,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/LANSTR01_18_20230701_114951.mp3"
"2023-07-01T10:47:41.795000+00:00",20,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/KEVMAG01_20_20230701_114918.mp3"
"2023-07-01T10:47:41.795000+00:00",20,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/KEVMAG01_20_20230701_114914.mp3"
"2023-07-01T10:47:41.795000+00:00",20,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/KEVMAG01_20_20230701_114921.mp3"
"2023-07-01T10:47:41.795000+00:00",27,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/NICHUL01_27_20230701_114736.mp3"
"2023-07-01T10:47:41.795000+00:00",31,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/ESTOCO01_31_20230701_114905.mp3"
"2023-07-01T10:47:41.795000+00:00",55,9282,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint_Shootout/TeamRadio/CARSAI01_55_20230701_114938.mp3"
"2023-07-01T13:59:39.032000+00:00",55,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/CARSAI01_55_20230701_145905.mp3"
"2023-07-01T14:01:51.200000+00:00",20,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/KEVMAG01_20_20230701_150124.mp3"
"2023-07-01T14:01:51.406000+00:00",20,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/KEVMAG01_20_20230701_150144.mp3"
"2023-07-01T14:02:59.593000+00:00",11,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/SERPER01_11_20230701_150227.mp3"
"2023-07-01T14:03:32.080000+00:00",10,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/PIEGAS01_10_20230701_150311.mp3"
"2023-07-01T14:04:05.811000+00:00",24,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/GUAZHO01_24_20230701_150332.mp3"
"2023-07-01T14:04:06.068000+00:00",55,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/CARSAI01_55_20230701_150345.mp3"
"2023-07-01T14:05:14.888000+00:00",16,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/CHALEC01_16_20230701_150501.mp3"
"2023-07-01T14:05:46.868000+00:00",1,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/MAXVER01_1_20230701_150528.mp3"
"2023-07-01T14:06:21.278000+00:00",55,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/CARSAI01_55_20230701_150559.mp3"
"2023-07-01T14:26:14.268000+00:00",1,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/MAXVER01_1_20230701_152551.mp3"
"2023-07-01T14:31:14.137000+00:00",18,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/LANSTR01_18_20230701_153106.mp3"
"2023-07-01T14:31:49.199000+00:00",31,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/ESTOCO01_31_20230701_153119.mp3"
"2023-07-01T14:36:12.618000+00:00",1,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/MAXVER01_1_20230701_153549.mp3"
"2023-07-01T14:36:46.336000+00:00",18,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/LANSTR01_18_20230701_153615.mp3"
"2023-07-01T14:37:20.226000+00:00",1,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/MAXVER01_1_20230701_153737.mp3"
"2023-07-01T14:37:55.163000+00:00",11,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/SERPER01_11_20230701_153732.mp3"
"2023-07-01T14:37:55.163000+00:00",55,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/CARSAI01_55_20230701_153729.mp3"
"2023-07-01T14:37:55.163000+00:00",55,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/CARSAI01_55_20230701_153735.mp3"
"2023-07-01T14:39:01.335000+00:00",63,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/GEORUS01_63_20230701_153908.mp3"
"2023-07-01T14:39:35.319000+00:00",18,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/LANSTR01_18_20230701_153926.mp3"
"2023-07-01T14:40:10.365000+00:00",55,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/CARSAI01_55_20230701_153946.mp3"
"2023-07-01T14:40:42.207000+00:00",14,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/FERALO01_14_20230701_154015.mp3"
"2023-07-01T14:41:16.271000+00:00",81,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/OSCPIA01_81_20230701_154058.mp3"
"2023-07-01T14:42:22.848000+00:00",44,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/LEWHAM01_44_20230701_154212.mp3"
"2023-07-01T14:42:56.691000+00:00",1,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/MAXVER01_1_20230701_154237.mp3"
"2023-07-01T14:42:57.066000+00:00",18,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/LANSTR01_18_20230701_154234.mp3"
"2023-07-01T14:43:30.832000+00:00",27,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/NICHUL01_27_20230701_154256.mp3"
"2023-07-01T14:44:05.941000+00:00",23,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/ALEALB01_23_20230701_154327.mp3"
"2023-07-01T14:44:38.175000+00:00",4,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/LANNOR01_4_20230701_154411.mp3"
"2023-07-01T14:45:12.112000+00:00",27,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/NICHUL01_27_20230701_154447.mp3"
"2023-07-01T14:45:12.409000+00:00",14,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/FERALO01_14_20230701_154536.mp3"
"2023-07-01T14:45:46.361000+00:00",77,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/VALBOT01_77_20230701_154536.mp3"
"2023-07-01T14:47:26.564000+00:00",1,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/MAXVER01_1_20230701_154744.mp3"
"2023-07-01T14:47:26.564000+00:00",16,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/CHALEC01_16_20230701_154700.mp3"
"2023-07-01T14:47:26.657000+00:00",24,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/GUAZHO01_24_20230701_154722.mp3"
"2023-07-01T14:48:01.688000+00:00",14,9117,1213,"https://livetiming.formula1.com/static/2023/2023-07-02_Austrian_Grand_Prix/2023-07-01_Sprint/TeamRadio/FERALO01_14_20230701_154740.mp3"
